security id,company,threshold,accuracy,precision,recall,f1_score,parameters,confusion matrix,model
507685,WIPRO LTD,0.03,0.9430803571428572,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.2","[[845   1]
 [ 50   0]]",logistic
507685,WIPRO LTD,0.03,0.9430803571428572,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.25","[[845   1]
 [ 50   0]]",logistic
507685,WIPRO LTD,0.03,0.9430803571428572,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_0.1","[[845   1]
 [ 50   0]]",logistic
507685,WIPRO LTD,0.03,0.9430803571428572,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_0.5","[[845   1]
 [ 50   0]]",logistic
507685,WIPRO LTD,0.03,0.9430803571428572,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_1","[[845   1]
 [ 50   0]]",logistic
507685,WIPRO LTD,0.03,0.9430803571428572,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_2","[[845   1]
 [ 50   0]]",logistic
507685,WIPRO LTD,0.03,0.9430803571428572,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_5","[[845   1]
 [ 50   0]]",logistic
507685,WIPRO LTD,0.03,0.9430803571428572,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_10","[[845   1]
 [ 50   0]]",logistic
507685,WIPRO LTD,0.04,0.9709821428571428,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.01","[[870   1]
 [ 25   0]]",logistic
507685,WIPRO LTD,0.04,0.9709821428571428,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.05","[[870   1]
 [ 25   0]]",logistic
507685,WIPRO LTD,0.04,0.9709821428571428,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.1","[[870   1]
 [ 25   0]]",logistic
507685,WIPRO LTD,0.04,0.9709821428571428,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.15","[[870   1]
 [ 25   0]]",logistic
507685,WIPRO LTD,0.04,0.9709821428571428,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.2","[[870   1]
 [ 25   0]]",logistic
507685,WIPRO LTD,0.04,0.9709821428571428,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.25","[[870   1]
 [ 25   0]]",logistic
507685,WIPRO LTD,0.04,0.9709821428571428,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_0.1","[[870   1]
 [ 25   0]]",logistic
507685,WIPRO LTD,0.04,0.9709821428571428,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_0.5","[[870   1]
 [ 25   0]]",logistic
507685,WIPRO LTD,0.04,0.9709821428571428,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_1","[[870   1]
 [ 25   0]]",logistic
507685,WIPRO LTD,0.04,0.9709821428571428,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_2","[[870   1]
 [ 25   0]]",logistic
507685,WIPRO LTD,0.04,0.9709821428571428,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_5","[[870   1]
 [ 25   0]]",logistic
507685,WIPRO LTD,0.04,0.9709821428571428,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_10","[[870   1]
 [ 25   0]]",logistic
507685,WIPRO LTD,0.05,0.984375,0.5,0.07142857142857142,0.125,"penalty = none,  C = 0.001,  p_f_value = p_0.01","[[881   1]
 [ 13   1]]",logistic
507685,WIPRO LTD,0.05,0.984375,0.5,0.07142857142857142,0.125,"penalty = none,  C = 0.001,  p_f_value = p_0.05","[[881   1]
 [ 13   1]]",logistic
507685,WIPRO LTD,0.05,0.984375,0.5,0.07142857142857142,0.125,"penalty = none,  C = 0.001,  p_f_value = p_0.1","[[881   1]
 [ 13   1]]",logistic
507685,WIPRO LTD,0.05,0.984375,0.5,0.07142857142857142,0.125,"penalty = none,  C = 0.001,  p_f_value = p_0.15","[[881   1]
 [ 13   1]]",logistic
507685,WIPRO LTD,0.05,0.984375,0.5,0.07142857142857142,0.125,"penalty = none,  C = 0.001,  p_f_value = p_0.2","[[881   1]
 [ 13   1]]",logistic
507685,WIPRO LTD,0.05,0.984375,0.5,0.07142857142857142,0.125,"penalty = none,  C = 0.001,  p_f_value = p_0.25","[[881   1]
 [ 13   1]]",logistic
507685,WIPRO LTD,0.05,0.984375,0.5,0.07142857142857142,0.125,"penalty = none,  C = 0.001,  p_f_value = f_0.1","[[881   1]
 [ 13   1]]",logistic
507685,WIPRO LTD,0.05,0.984375,0.5,0.07142857142857142,0.125,"penalty = none,  C = 0.001,  p_f_value = f_0.5","[[881   1]
 [ 13   1]]",logistic
507685,WIPRO LTD,0.05,0.984375,0.5,0.07142857142857142,0.125,"penalty = none,  C = 0.001,  p_f_value = f_1","[[881   1]
 [ 13   1]]",logistic
507685,WIPRO LTD,0.05,0.984375,0.5,0.07142857142857142,0.125,"penalty = none,  C = 0.001,  p_f_value = f_2","[[881   1]
 [ 13   1]]",logistic
507685,WIPRO LTD,0.05,0.984375,0.5,0.07142857142857142,0.125,"penalty = none,  C = 0.001,  p_f_value = f_5","[[881   1]
 [ 13   1]]",logistic
507685,WIPRO LTD,0.05,0.984375,0.5,0.07142857142857142,0.125,"penalty = none,  C = 0.001,  p_f_value = f_10","[[881   1]
 [ 13   1]]",logistic
507685,WIPRO LTD,0.1,0.9966517857142856,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.01","[[893   0]
 [  3   0]]",logistic
507685,WIPRO LTD,0.1,0.9966517857142856,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.05","[[893   0]
 [  3   0]]",logistic
507685,WIPRO LTD,0.1,0.9966517857142856,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.1","[[893   0]
 [  3   0]]",logistic
507685,WIPRO LTD,0.1,0.9966517857142856,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.15","[[893   0]
 [  3   0]]",logistic
507685,WIPRO LTD,0.1,0.9966517857142856,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.2","[[893   0]
 [  3   0]]",logistic
507685,WIPRO LTD,0.1,0.9966517857142856,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.25","[[893   0]
 [  3   0]]",logistic
507685,WIPRO LTD,0.1,0.9955357142857144,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_0.1","[[892   1]
 [  3   0]]",logistic
507685,WIPRO LTD,0.1,0.9966517857142856,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_0.5","[[893   0]
 [  3   0]]",logistic
507685,WIPRO LTD,0.1,0.9966517857142856,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_1","[[893   0]
 [  3   0]]",logistic
507685,WIPRO LTD,0.1,0.9966517857142856,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_2","[[893   0]
 [  3   0]]",logistic
507685,WIPRO LTD,0.1,0.9966517857142856,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_5","[[893   0]
 [  3   0]]",logistic
507685,WIPRO LTD,0.1,0.9966517857142856,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_10","[[893   0]
 [  3   0]]",logistic
507685,WIPRO LTD,0.1,0.9966517857142856,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_100","[[893   0]
 [  3   0]]",logistic
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,0.01,0.7644341801385681,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.01","[[662   0]
 [204   0]]",logistic
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,0.01,0.7644341801385681,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.05","[[662   0]
 [204   0]]",logistic
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,0.01,0.7644341801385681,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.1","[[662   0]
 [204   0]]",logistic
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,0.01,0.7644341801385681,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.15","[[662   0]
 [204   0]]",logistic
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,0.01,0.7644341801385681,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.2","[[662   0]
 [204   0]]",logistic
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,0.01,0.7644341801385681,0.0,0.0,0.0,"penalty = l2,  C = 0.1,  p_f_value = p_0.25","[[662   0]
 [204   0]]",logistic
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,0.01,0.7644341801385681,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_0.1","[[662   0]
 [204   0]]",logistic
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,0.01,0.7644341801385681,0.0,0.0,0.0,"penalty = l2,  C = 0.1,  p_f_value = f_0.5","[[662   0]
 [204   0]]",logistic
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,0.01,0.7644341801385681,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_1","[[662   0]
 [204   0]]",logistic
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,0.01,0.7644341801385681,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_2","[[662   0]
 [204   0]]",logistic
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,0.01,0.7644341801385681,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_5","[[662   0]
 [204   0]]",logistic
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,0.01,0.7644341801385681,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_10","[[662   0]
 [204   0]]",logistic
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,0.02,0.8995381062355658,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.01","[[779   0]
 [ 87   0]]",logistic
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,0.02,0.8995381062355658,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.05","[[779   0]
 [ 87   0]]",logistic
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,0.02,0.8995381062355658,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.1","[[779   0]
 [ 87   0]]",logistic
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,0.02,0.8995381062355658,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.15","[[779   0]
 [ 87   0]]",logistic
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,0.02,0.8995381062355658,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.2","[[779   0]
 [ 87   0]]",logistic
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,0.02,0.8995381062355658,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.25","[[779   0]
 [ 87   0]]",logistic
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,0.02,0.8995381062355658,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_0.1","[[779   0]
 [ 87   0]]",logistic
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,0.02,0.8995381062355658,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_0.5","[[779   0]
 [ 87   0]]",logistic
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,0.02,0.8995381062355658,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_1","[[779   0]
 [ 87   0]]",logistic
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,0.02,0.8995381062355658,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_2","[[779   0]
 [ 87   0]]",logistic
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,0.02,0.8995381062355658,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_5","[[779   0]
 [ 87   0]]",logistic
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,0.03,0.9549653579676676,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.01","[[827   0]
 [ 39   0]]",logistic
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,0.03,0.9549653579676676,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.05","[[827   0]
 [ 39   0]]",logistic
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,0.03,0.9549653579676676,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.1","[[827   0]
 [ 39   0]]",logistic
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,0.03,0.9549653579676676,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.15","[[827   0]
 [ 39   0]]",logistic
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,0.03,0.9549653579676676,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.2","[[827   0]
 [ 39   0]]",logistic
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,0.03,0.9549653579676676,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.25","[[827   0]
 [ 39   0]]",logistic
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,0.03,0.9549653579676676,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_0.1","[[827   0]
 [ 39   0]]",logistic
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,0.03,0.9549653579676676,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_0.5","[[827   0]
 [ 39   0]]",logistic
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,0.03,0.9549653579676676,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_1","[[827   0]
 [ 39   0]]",logistic
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,0.03,0.9549653579676676,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_2","[[827   0]
 [ 39   0]]",logistic
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,0.03,0.9549653579676676,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_5","[[827   0]
 [ 39   0]]",logistic
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,0.03,0.9549653579676676,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_10","[[827   0]
 [ 39   0]]",logistic
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,0.04,0.9815242494226328,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.01","[[850   0]
 [ 16   0]]",logistic
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,0.04,0.9815242494226328,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.05","[[850   0]
 [ 16   0]]",logistic
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,0.04,0.9815242494226328,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.1","[[850   0]
 [ 16   0]]",logistic
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,0.04,0.9815242494226328,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.15","[[850   0]
 [ 16   0]]",logistic
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,0.04,0.9815242494226328,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.2","[[850   0]
 [ 16   0]]",logistic
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,0.04,0.9815242494226328,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.25","[[850   0]
 [ 16   0]]",logistic
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,0.04,0.9815242494226328,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_0.1","[[850   0]
 [ 16   0]]",logistic
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,0.04,0.9815242494226328,0.0,0.0,0.0,"penalty = l2,  C = 10.0,  p_f_value = f_0.5","[[850   0]
 [ 16   0]]",logistic
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,0.04,0.9815242494226328,0.0,0.0,0.0,"penalty = l2,  C = 1.0,  p_f_value = f_1","[[850   0]
 [ 16   0]]",logistic
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,0.04,0.9815242494226328,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_2","[[850   0]
 [ 16   0]]",logistic
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,0.04,0.9815242494226328,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_5","[[850   0]
 [ 16   0]]",logistic
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,0.04,0.9815242494226328,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_10","[[850   0]
 [ 16   0]]",logistic
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,0.05,0.9896073903002308,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.01","[[857   0]
 [  9   0]]",logistic
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,0.05,0.9896073903002308,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.05","[[857   0]
 [  9   0]]",logistic
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,0.05,0.9896073903002308,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.1","[[857   0]
 [  9   0]]",logistic
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,0.05,0.9896073903002308,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.15","[[857   0]
 [  9   0]]",logistic
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,0.05,0.9896073903002308,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.2","[[857   0]
 [  9   0]]",logistic
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,0.05,0.9896073903002308,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.25","[[857   0]
 [  9   0]]",logistic
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,0.05,0.9896073903002308,0.0,0.0,0.0,"penalty = l2,  C = 10.0,  p_f_value = f_0.1","[[857   0]
 [  9   0]]",logistic
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,0.05,0.9896073903002308,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_0.5","[[857   0]
 [  9   0]]",logistic
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,0.05,0.9896073903002308,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_1","[[857   0]
 [  9   0]]",logistic
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,0.05,0.9896073903002308,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_2","[[857   0]
 [  9   0]]",logistic
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,0.05,0.9896073903002308,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_5","[[857   0]
 [  9   0]]",logistic
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,0.05,0.9896073903002308,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_10","[[857   0]
 [  9   0]]",logistic
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,0.1,0.9965357967667436,0.0,0.0,0.0,"penalty = l2,  C = 10.0,  p_f_value = p_0.01","[[863   1]
 [  2   0]]",logistic
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,0.1,0.9965357967667436,0.0,0.0,0.0,"penalty = l2,  C = 10.0,  p_f_value = p_0.05","[[863   1]
 [  2   0]]",logistic
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,0.1,0.9965357967667436,0.0,0.0,0.0,"penalty = l2,  C = 10.0,  p_f_value = p_0.1","[[863   1]
 [  2   0]]",logistic
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,0.1,0.9965357967667436,0.0,0.0,0.0,"penalty = l2,  C = 10.0,  p_f_value = p_0.15","[[863   1]
 [  2   0]]",logistic
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,0.1,0.9965357967667436,0.0,0.0,0.0,"penalty = l2,  C = 10.0,  p_f_value = p_0.2","[[863   1]
 [  2   0]]",logistic
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,0.1,0.9965357967667436,0.0,0.0,0.0,"penalty = l2,  C = 10.0,  p_f_value = p_0.25","[[863   1]
 [  2   0]]",logistic
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,0.1,0.9965357967667436,0.0,0.0,0.0,"penalty = l2,  C = 10.0,  p_f_value = f_0.1","[[863   1]
 [  2   0]]",logistic
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,0.1,0.9965357967667436,0.0,0.0,0.0,"penalty = l2,  C = 10.0,  p_f_value = f_0.5","[[863   1]
 [  2   0]]",logistic
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,0.1,0.9965357967667436,0.0,0.0,0.0,"penalty = l2,  C = 10.0,  p_f_value = f_1","[[863   1]
 [  2   0]]",logistic
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,0.1,0.9965357967667436,0.0,0.0,0.0,"penalty = l2,  C = 10.0,  p_f_value = f_2","[[863   1]
 [  2   0]]",logistic
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,0.1,0.9965357967667436,0.0,0.0,0.0,"penalty = l2,  C = 10.0,  p_f_value = f_5","[[863   1]
 [  2   0]]",logistic
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,0.1,0.9965357967667436,0.0,0.0,0.0,"penalty = l2,  C = 10.0,  p_f_value = f_10","[[863   1]
 [  2   0]]",logistic
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,0.1,0.9965357967667436,0.0,0.0,0.0,"penalty = l2,  C = 10.0,  p_f_value = f_100","[[863   1]
 [  2   0]]",logistic
530965,INDIAN OIL CORPORATION LTD,0.01,0.7318435754189944,1.0,0.008264462809917356,0.016393442622950817,"penalty = l2,  C = 10.0,  p_f_value = p_0.01","[[653   0]
 [240   2]]",logistic
530965,INDIAN OIL CORPORATION LTD,0.01,0.7318435754189944,1.0,0.008264462809917356,0.016393442622950817,"penalty = l2,  C = 10.0,  p_f_value = p_0.05","[[653   0]
 [240   2]]",logistic
530965,INDIAN OIL CORPORATION LTD,0.01,0.7318435754189944,1.0,0.008264462809917356,0.016393442622950817,"penalty = l2,  C = 100.0,  p_f_value = p_0.1","[[653   0]
 [240   2]]",logistic
530965,INDIAN OIL CORPORATION LTD,0.01,0.7318435754189944,1.0,0.008264462809917356,0.016393442622950817,"penalty = l2,  C = 100.0,  p_f_value = p_0.15","[[653   0]
 [240   2]]",logistic
530965,INDIAN OIL CORPORATION LTD,0.01,0.7318435754189944,1.0,0.008264462809917356,0.016393442622950817,"penalty = l2,  C = 100.0,  p_f_value = p_0.2","[[653   0]
 [240   2]]",logistic
530965,INDIAN OIL CORPORATION LTD,0.01,0.7318435754189944,1.0,0.008264462809917356,0.016393442622950817,"penalty = l2,  C = 100.0,  p_f_value = p_0.25","[[653   0]
 [240   2]]",logistic
530965,INDIAN OIL CORPORATION LTD,0.01,0.7296089385474859,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_0.1","[[653   0]
 [242   0]]",logistic
530965,INDIAN OIL CORPORATION LTD,0.01,0.7318435754189944,1.0,0.008264462809917356,0.016393442622950817,"penalty = l2,  C = 10.0,  p_f_value = f_0.5","[[653   0]
 [240   2]]",logistic
530965,INDIAN OIL CORPORATION LTD,0.01,0.7318435754189944,1.0,0.008264462809917356,0.016393442622950817,"penalty = l2,  C = 100.0,  p_f_value = f_1","[[653   0]
 [240   2]]",logistic
530965,INDIAN OIL CORPORATION LTD,0.01,0.7318435754189944,1.0,0.008264462809917356,0.016393442622950817,"penalty = l2,  C = 100.0,  p_f_value = f_2","[[653   0]
 [240   2]]",logistic
530965,INDIAN OIL CORPORATION LTD,0.01,0.7318435754189944,1.0,0.008264462809917356,0.016393442622950817,"penalty = l2,  C = 10.0,  p_f_value = f_5","[[653   0]
 [240   2]]",logistic
530965,INDIAN OIL CORPORATION LTD,0.02,0.8670391061452514,0.5,0.008403361344537815,0.016528925619834708,"penalty = l2,  C = 100.0,  p_f_value = p_0.01","[[775   1]
 [118   1]]",logistic
530965,INDIAN OIL CORPORATION LTD,0.02,0.8670391061452514,0.5,0.008403361344537815,0.016528925619834708,"penalty = none,  C = 0.001,  p_f_value = p_0.05","[[775   1]
 [118   1]]",logistic
530965,INDIAN OIL CORPORATION LTD,0.02,0.8670391061452514,0.5,0.008403361344537815,0.016528925619834708,"penalty = none,  C = 0.001,  p_f_value = p_0.1","[[775   1]
 [118   1]]",logistic
530965,INDIAN OIL CORPORATION LTD,0.02,0.8670391061452514,0.5,0.008403361344537815,0.016528925619834708,"penalty = none,  C = 0.001,  p_f_value = p_0.15","[[775   1]
 [118   1]]",logistic
530965,INDIAN OIL CORPORATION LTD,0.02,0.8670391061452514,0.5,0.008403361344537815,0.016528925619834708,"penalty = none,  C = 0.001,  p_f_value = p_0.2","[[775   1]
 [118   1]]",logistic
530965,INDIAN OIL CORPORATION LTD,0.02,0.8670391061452514,0.5,0.008403361344537815,0.016528925619834708,"penalty = none,  C = 0.001,  p_f_value = p_0.25","[[775   1]
 [118   1]]",logistic
530965,INDIAN OIL CORPORATION LTD,0.02,0.8670391061452514,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_0.1","[[776   0]
 [119   0]]",logistic
530965,INDIAN OIL CORPORATION LTD,0.02,0.8670391061452514,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_0.5","[[776   0]
 [119   0]]",logistic
530965,INDIAN OIL CORPORATION LTD,0.02,0.8670391061452514,0.5,0.008403361344537815,0.016528925619834708,"penalty = none,  C = 0.001,  p_f_value = f_1","[[775   1]
 [118   1]]",logistic
530965,INDIAN OIL CORPORATION LTD,0.02,0.8670391061452514,0.5,0.008403361344537815,0.016528925619834708,"penalty = none,  C = 0.001,  p_f_value = f_2","[[775   1]
 [118   1]]",logistic
530965,INDIAN OIL CORPORATION LTD,0.02,0.8670391061452514,0.5,0.008403361344537815,0.016528925619834708,"penalty = none,  C = 0.001,  p_f_value = f_5","[[775   1]
 [118   1]]",logistic
530965,INDIAN OIL CORPORATION LTD,0.02,0.8670391061452514,0.5,0.008403361344537815,0.016528925619834708,"penalty = l2,  C = 100.0,  p_f_value = f_10","[[775   1]
 [118   1]]",logistic
530965,INDIAN OIL CORPORATION LTD,0.03,0.9307262569832402,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.01","[[833   0]
 [ 62   0]]",logistic
530965,INDIAN OIL CORPORATION LTD,0.03,0.9307262569832402,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.05","[[833   0]
 [ 62   0]]",logistic
530965,INDIAN OIL CORPORATION LTD,0.03,0.9307262569832402,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.1","[[833   0]
 [ 62   0]]",logistic
530965,INDIAN OIL CORPORATION LTD,0.03,0.9307262569832402,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.15","[[833   0]
 [ 62   0]]",logistic
