Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Previous 30 days LB,Previous 30 days UB,Previous 60 days LB,Previous 60 days UB,Previous 90 days LB,Previous 90 days UB,Previous 180 days LB,Previous 180 days UB,Previous 360 days LB,Previous 360 days UB,Previous 720 days LB,Previous 720 days UB,Previous 1080 days LB,Previous 1080 days UB,Next 30 days LB,Next 30 days UB,Next 60 days LB,Next 60 days UB,Next 90 days LB,Next 90 days UB,Next 180 days LB,Next 180 days UB,Next 360 days LB,Next 360 days UB,Next 720 days LB,Next 720 days UB,Next 1080 days LB,Next 1080 days UB,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price,Open Price GR,High Price GR,Low Price GR,Close Price GR,Next Day Open Price GR,Next Day High Price GR,Next Day Low Price GR,Next Day Close Price GR,WAP GR,No.of Shares GR,No. of Trades GR,Total Turnover (Rs.) GR,Deliverable Quantity GR,% Deli. Qty to Traded Qty GR,Spread High-Low GR,Spread Close-Open GR,Alpha GR,Beta GR,Sequential Increase,Sequential Decrease,Sequential Increase %,Sequential Decrease %,Max Inc % in 90 days,Max Dec % in 90 days,Min Inc % in 90 days,Min Dec % in 90 days,Avg Inc % in 90 days,Avg Dec % in 90 days,Max Inc % in 180 days,Max Dec % in 180 days,Min Inc % in 180 days,Min Dec % in 180 days,Avg Inc % in 180 days,Avg Dec % in 180 days,Max Inc % in 365 days,Max Dec % in 365 days,Min Inc % in 365 days,Min Dec % in 365 days,Avg Inc % in 365 days,Avg Dec % in 365 days,Revenue GR,Dividend Value GR,Income GR,Expenditure GR,Net Profit GR,EPS GR,CP % LV 7 days,CP % HV 7 days,CP % BA 7 days,CP % LV 30 days,CP % HV 30 days,CP % BA 30 days,CP % LV 90 days,CP % HV 90 days,CP % BA 90 days,CP % LV 180 days,CP % HV 180 days,CP % BA 180 days,CP % LV 365 days,CP % HV 365 days,CP % BA 365 days
2021-04-07,19716.61,19917.32,19665.03,19868.99,0.9976246306435456,-70.58657737509557,3.0,5186.0,400.0,100.0,0.62,0.62,1522175400.0,0,426273.17596566526,19868.99,0.9976246306435456,2.4069962459437264e-10,0.02,-99.93396745380616,-70.58657737509557,-99.95396743681118,4.66,20107.64,20102.98,0.00023453633023117932,1.008946604734312,0.00023453633023117932,1.012011179229543,0.00023453633023117932,1.012011179229543,0.00023453633023117932,1.012011179229543,0.00023453633023117932,1.012011179229543,0.00023453633023117932,1.012011179229543,0.00023453633023117932,1.012011179229543,0.00023201984600123107,0.9806074692271726,0.00023201984600123107,0.9806074692271726,0.00023201984600123107,0.9806074692271726,0.00023201984600123107,0.9806074692271726,0.00023201984600123107,0.9806074692271726,0.00023201984600123107,0.9806074692271726,0.00023201984600123107,0.9806074692271726,,,,,,2021,30.96,35.89,-37.849999999999994,-6.3,-0.7,51.25,46.559999999999995,-73.44,-13.57,-1.51,76.92,66.27000000000001,-131.49,-46.64,-5.1899999999999995,,4.66,4.66,4.66,4.66,4230.032188841202,4273.1030042918455,4218.9635193133045,4262.731759656653,0.010845986984815578,0.010845986984815578,0.010845986984815578,0.010845986984815578,-0.7858979103185085,-2.501842071810544,2.0,22.680365296803654,7.51063829787234,0.0,inf,inf,-1.5506041919234046,9.372001562822917e-05,0,2,-0.9997620031368599,4262.274678111588,4207.885032537961,-0.00414295451372642,0.10195227765726675,-0.9997654636697688,2103.993492407809,-0.351998254279937,4207.885032537961,-0.00414295451372642,0.10195227765726675,-0.9997654636697688,2103.993492407809,-0.351998254279937,4207.885032537961,-0.00414295451372642,0.10195227765726675,-0.9997654636697688,2103.993492407809,-0.351998254279937,,0,,,,,4309.976138828633,1.0,1.0002320736917034,4309.976138828633,1.0,1.0002320736917034,4309.976138828633,1.0,1.0002320736917034,4309.976138828633,1.0,1.0002320736917034,4309.976138828633,1.0,1.0002320736917034
2021-04-06,4.66,4.66,4.66,4.66,4.658878504672897,214.0,2.0,997.0,214.0,100.0,0.0,0.0,1617647400.0,0,-99.97654636697688,19672.73,0.4731336781393702,2.4761839357558486e-10,0.02,181.54506437768237,-70.29314182627424,181.5250643950932,4.66,20107.64,20102.98,1.040772532188841,4301.877682403433,1.040772532188841,4314.944206008583,1.040772532188841,4314.944206008583,1.040772532188841,4314.944206008583,1.040772532188841,4314.944206008583,1.040772532188841,4314.944206008583,1.040772532188841,4314.944206008583,0.9892703862660944,4263.731759656653,0.9892703862660944,4263.731759656653,0.9892703862660944,4263.731759656653,0.9892703862660944,4263.731759656653,0.9892703862660944,4263.731759656653,0.9892703862660944,4263.731759656653,0.9892703862660944,4263.731759656653,,,,,,2021,30.96,35.89,-37.849999999999994,-6.3,-0.7,51.25,46.559999999999995,-73.44,-13.57,-1.51,76.92,66.27000000000001,-131.49,-46.64,-5.1899999999999995,,19716.61,19917.32,19665.03,19868.99,-0.9997636510536041,-0.9997660327795105,-0.9997630311268276,-0.9997654636697688,4230.032188841202,4273.1030042918455,4218.9635193133045,4262.731759656653,3.6699714116596716,-4.031737873658451,-0.3333333333333333,-0.8077516390281527,-0.465,0.0,-1.0,-1.0,-2.8160866351788347,0.028744411184154252,0,1,-0.01443459107277146,0.014646000094994479,4207.885032537961,-0.00414295451372642,0.10195227765726675,-0.9997654636697688,2103.993492407809,-0.351998254279937,4207.885032537961,-0.00414295451372642,0.10195227765726675,-0.9997654636697688,2103.993492407809,-0.351998254279937,4207.885032537961,-0.00414295451372642,0.10195227765726675,-0.9997654636697688,2103.993492407809,-0.351998254279937,,0,,,,,1.0108459869848156,0.00023453633023117932,0.00023459075994317467,1.0108459869848156,0.00023453633023117932,0.00023459075994317467,1.0108459869848156,0.00023453633023117932,0.00023459075994317467,1.0108459869848156,0.00023453633023117932,0.00023459075994317467,1.0108459869848156,0.00023453633023117932,0.00023459075994317467
2021-04-05,19868.97,19870.26,19345.79,19580.09,-1.4434591072771452,-70.15258867553725,3.0,5186.0,400.0,100.0,0.62,0.62,1522175400.0,0,420073.6051502146,19580.09,-1.4434591072771452,2.4764388929808053e-10,0.03,-99.93299315784554,-70.15258867553725,-99.96299314046526,4.85,20107.64,20102.79,0.00024770059790327827,1.023833394024236,0.00024770059790327827,1.0269431856544071,0.00024770059790327827,1.0269431856544071,0.00024770059790327827,1.0269431856544071,0.00024770059790327827,1.0269431856544071,0.00024770059790327827,1.0269431856544071,0.00024770059790327827,1.0269431856544071,0.00023544324872868308,1.014754784068919,0.00023544324872868308,1.014754784068919,0.00023544324872868308,1.014754784068919,0.00023544324872868308,1.014754784068919,0.00023544324872868308,1.014754784068919,0.00023544324872868308,1.014754784068919,0.00023544324872868308,1.014754784068919,,,,,,2021,30.96,35.89,-37.849999999999994,-6.3,-0.7,51.25,46.559999999999995,-73.44,-13.57,-1.51,76.92,66.27000000000001,-131.49,-46.64,-5.1899999999999995,,4.66,4.66,4.66,4.66,4262.727467811159,4263.004291845493,4150.457081545064,4200.7360515021455,-0.9997636510536041,-0.9997660327795105,-0.9997630311268276,-0.9997654636697688,-1.3098297381718245,-1.327815834932417,0.5,4.20160481444333,0.8691588785046729,0.0,inf,inf,-1.55068424558106,0.00010296376665528945,1,0,4095.2597938144336,-0.999755874858936,4207.885032537961,-0.00414295451372642,0.10195227765726675,-0.9997654636697688,2103.993492407809,-0.44453505721979397,4207.885032537961,-0.00414295451372642,0.10195227765726675,-0.9997654636697688,2103.993492407809,-0.44453505721979397,4207.885032537961,-0.00414295451372642,0.10195227765726675,-0.9997654636697688,2103.993492407809,-0.44453505721979397,,0,,,,,4247.308026030369,0.9854597541193588,0.9856884534025224,4247.308026030369,0.9854597541193588,0.9856884534025224,4247.308026030369,0.9854597541193588,0.9856884534025224,4247.308026030369,0.9854597541193588,0.9856884534025224,4247.308026030369,0.9854597541193588,0.9856884534025224
2021-04-01,19745.54,19883.6,19639.08,19866.86,1.351447177449172,-70.58342385258666,3.0,5186.0,400.0,100.0,0.62,0.62,1522175400.0,0,1.4646000094994394,19866.86,1.351447177449172,2.5449305833201873e-10,0.02,-99.93396037421113,-70.58342385258666,-99.95396035624304,4.85,20107.64,20102.79,0.00024412514106406344,1.0090547776548482,0.00024412514106406344,1.0121196807145165,0.00024412514106406344,1.0121196807145165,0.00024412514106406344,1.0121196807145165,0.00024412514106406344,1.0121196807145165,0.00024412514106406344,1.0121196807145165,0.00024412514106406344,1.0121196807145165,0.00023204472171243972,1.0001072137217457,0.00023204472171243972,1.0001072137217457,0.00023204472171243972,1.0001072137217457,0.00023204472171243972,1.0001072137217457,0.00023204472171243972,1.0001072137217457,0.00023204472171243972,1.0001072137217457,0.00023204472171243972,1.0001072137217457,,,,,,2021,30.96,35.89,-37.849999999999994,-6.3,-0.7,51.25,46.559999999999995,-73.44,-13.57,-1.51,76.92,66.27000000000001,-131.49,-46.64,-5.1899999999999995,,19868.97,19870.26,19345.79,19580.09,-0.00621219922321088,0.000671355080406605,0.015160404408401046,0.014646000094994479,4262.727467811159,4263.004291845493,4150.457081545064,4200.7360515021455,-1.9362559497777954,0.006141400982964048,0.0,0.0,0.0,0.0,0.0,0.0,-9.036128209487628e-05,0.027657331070641066,0,1,-0.010204081632653206,0.010309278350515611,4207.885032537961,-0.00414295451372642,0.10195227765726675,-0.9997654636697688,2103.993492407809,-0.44453505721979397,4207.885032537961,-0.00414295451372642,0.10195227765726675,-0.9997654636697688,2103.993492407809,-0.44453505721979397,4207.885032537961,-0.00414295451372642,0.10195227765726675,-0.9997654636697688,2103.993492407809,-0.44453505721979397,,0,,,,,4309.51409978308,0.9998927977718042,1.0001248465846908,4309.51409978308,0.9998927977718042,1.0001248465846908,4309.51409978308,0.9998927977718042,1.0001248465846908,4309.51409978308,0.9998927977718042,1.0001248465846908,4309.51409978308,0.9998927977718042,1.0001248465846908
2021-03-31,4.86,4.86,4.85,4.85,4.854103343465046,329.0,4.0,1597.0,329.0,100.0,0.01,-0.01,1617129000.0,0,-99.97558748589358,19601.95,-0.6014031048829693,2.542193365717807e-10,0.03,170.51546391752578,-70.18587436454027,170.485463935376,4.85,20107.64,20102.79,1.0103092783505156,4133.350515463918,1.0103092783505156,4145.905154639176,1.0103092783505156,4145.905154639176,1.0103092783505156,4145.905154639176,1.0103092783505156,4145.905154639176,1.0103092783505156,4145.905154639176,1.0103092783505156,4145.905154639176,0.950515463917526,4096.698969072166,0.950515463917526,4096.698969072166,0.950515463917526,4096.698969072166,0.950515463917526,4096.698969072166,0.950515463917526,4096.698969072166,0.950515463917526,4096.698969072166,0.950515463917526,4096.698969072166,,,,,,2021,30.96,35.89,-37.849999999999994,-6.3,-0.7,51.25,46.559999999999995,-73.44,-13.57,-1.51,76.92,66.27000000000001,-131.49,-46.64,-5.1899999999999995,,19745.54,19883.6,19639.08,19866.86,-0.999753868468525,-0.999755577460822,-0.999753043421586,-0.999755874858936,-0.00621219922321088,0.000671355080406605,0.015160404408401046,0.014646000094994479,2.5917817762045745,-5.6611510471228454,0.3333333333333333,-0.6920555341303509,-0.1775,0.0,-0.9838709677419355,-1.0161290322580645,-2.7056399098920507,-0.0010755568817163161,0,0,0.0,0.0,4207.885032537961,-0.00414295451372642,0.10195227765726675,-0.9997654636697688,2103.993492407809,-0.44453505721979397,4207.885032537961,-0.00414295451372642,0.10195227765726675,-0.9997654636697688,2103.993492407809,-0.44453505721979397,4207.885032537961,-0.00414295451372642,0.10195227765726675,-0.9997654636697688,2103.993492407809,-0.44453505721979397,,0,,,,,1.0520607375271147,0.00024409897030498276,0.00024415561925416246,1.0520607375271147,0.00024409897030498276,0.00024415561925416246,1.0520607375271147,0.00024409897030498276,0.00024415561925416246,1.0520607375271147,0.00024409897030498276,0.00024415561925416246,1.0520607375271147,0.00024409897030498276,0.00024415561925416246
2021-03-30,4.9,4.91,4.9,4.9,4.9000757002271005,1321.0,5.0,6473.0,1321.0,100.0,0.01,0.0,1617042600.0,0,1.030927835051565,19720.55,1.9413812051595647,2.541961227062146e-10,0.02,167.7551020408163,-70.36517744180564,167.73510205870792,4.9,20107.64,20102.739999999998,1.0,4091.1734693877547,1.0,4103.599999999999,1.0,4103.599999999999,1.0,4103.599999999999,1.0,4103.599999999999,1.0,4103.599999999999,1.0,4103.599999999999,0.9408163265306122,4054.895918367347,0.9408163265306122,4054.895918367347,0.9408163265306122,4054.895918367347,0.9408163265306122,4054.895918367347,0.9408163265306122,4054.895918367347,0.9408163265306122,4054.895918367347,0.9408163265306122,4054.895918367347,,,,,,2021,30.96,35.89,-37.849999999999994,-6.3,-0.7,51.25,46.559999999999995,-73.44,-13.57,-1.51,76.92,66.27000000000001,-131.49,-46.64,-5.1899999999999995,,4.86,4.86,4.85,4.85,0.008230452674897125,0.010288065843621363,0.010309278350515611,0.010309278350515611,-0.999753868468525,-0.999755577460822,-0.999753043421586,-0.999755874858936,0.009470823653547851,3.0151975683890577,0.25,3.053224796493425,3.0151975683890577,0.0,0.0,-1.0,-0.01613253008896189,-9.13143188836811e-05,0,0,0.0,0.0,4207.885032537961,-0.00414295451372642,0.10195227765726675,-0.9997654636697688,2103.993492407809,-0.44453505721979397,4207.885032537961,-0.00414295451372642,0.10195227765726675,-0.9997654636697688,2103.993492407809,-0.44453505721979397,4207.885032537961,-0.00414295451372642,0.10195227765726675,-0.9997654636697688,2103.993492407809,-0.44453505721979397,,0,,,,,1.0629067245119306,0.00024661545453493107,0.0002466726874938961,1.0629067245119306,0.00024661545453493107,0.0002466726874938961,1.0629067245119306,0.00024661545453493107,0.0002466726874938961,1.0629067245119306,0.00024661545453493107,0.0002466726874938961,1.0629067245119306,0.00024661545453493107,0.0002466726874938961
2021-03-26,4.9,4.91,4.9,4.9,4.901111111111112,900.0,7.0,4411.0,900.0,100.0,0.01,0.0,1616697000.0,0,0.0,19344.99,1.2769435026710465,2.5354804812544357e-10,0.02,167.7551020408163,-69.78985256647844,167.73510205851645,4.9,20107.64,20102.739999999998,1.0,4091.1734693877547,1.0,4103.599999999999,1.0,4103.599999999999,1.0,4103.599999999999,1.0,4103.599999999999,1.0,4103.599999999999,1.0,4103.599999999999,0.9408163265306122,4054.895918367347,0.9408163265306122,4054.895918367347,0.9408163265306122,4054.895918367347,0.9408163265306122,4054.895918367347,0.9408163265306122,4054.895918367347,0.9408163265306122,4054.895918367347,0.9408163265306122,4054.895918367347,,,,,,2021,30.96,35.89,-37.849999999999994,-6.3,-0.7,51.25,46.559999999999995,-73.44,-13.57,-1.51,76.92,66.27000000000001,-131.49,-46.64,-5.1899999999999995,,4.9,4.91,4.9,4.9,0.0,0.0,0.0,0.0,0.008230452674897125,0.010288065843621363,0.010309278350515611,0.010309278350515611,0.00021130507921809637,-0.3186979560938683,0.4,-0.31855399351150937,-0.3186979560938683,0.0,0.0,,-1.1415443403469245e-12,-0.002549506160328092,0,1,-0.9997477243708554,3962.9183673469383,4207.885032537961,-0.00414295451372642,0.10195227765726675,-0.9997654636697688,2103.993492407809,-0.44453505721979397,4207.885032537961,-0.00414295451372642,0.10195227765726675,-0.9997654636697688,2103.993492407809,-0.44453505721979397,4207.885032537961,-0.00414295451372642,0.10195227765726675,-0.9997654636697688,2103.993492407809,-0.44453505721979397,,0,,,,,1.051502145922747,0.00024661545453493107,0.00024667330838744626,1.0629067245119306,0.00024661545453493107,0.0002466726874938961,1.0629067245119306,0.00024661545453493107,0.0002466726874938961,1.0629067245119306,0.00024661545453493107,0.0002466726874938961,1.0629067245119306,0.00024661545453493107,0.0002466726874938961
2021-03-25,5.1,5.1,4.9,4.9,5.054,500.0,2.0,2527.0,500.0,100.0,0.2,-0.2,1616610600.0,0,0.0,19101.08,-1.6584290951027536,2.533101117461453e-10,0.02,167.7551020408163,-69.40408605167876,167.7351020584021,4.9,20107.64,20102.739999999998,1.0489795918367346,4091.1734693877547,1.0489795918367346,4103.599999999999,1.0489795918367346,4103.599999999999,1.0163265306122449,4103.599999999999,1.0163265306122449,4103.599999999999,1.0020408163265306,4103.599999999999,1.0020408163265306,4103.599999999999,0.9408163265306122,4054.895918367347,0.9408163265306122,4054.895918367347,0.9408163265306122,4054.895918367347,0.9408163265306122,4054.895918367347,0.9408163265306122,4054.895918367347,0.9408163265306122,4054.895918367347,0.9408163265306122,4054.895918367347,,,,,,2021,30.96,35.89,-37.849999999999994,-6.3,-0.7,51.25,46.559999999999995,-73.44,-13.57,-1.51,76.92,66.27000000000001,-131.49,-46.64,-5.1899999999999995,,4.9,4.91,4.9,4.9,0.040816326530612096,0.03869653767820764,0.0,0.0,0.0,0.0,0.0,0.0,0.031194740421673035,-0.4444444444444444,-0.7142857142857143,-0.4271140330990705,-0.4444444444444444,0.0,19.0,-inf,-6.816732790887517e-13,-0.0009384271780335775,1,0,3777.832684824903,-0.9997353680135096,4207.885032537961,-0.00414295451372642,0.10195227765726675,-0.9997654636697688,2103.993492407809,-0.5139350960690084,4207.885032537961,-0.00414295451372642,0.10195227765726675,-0.9997654636697688,2103.993492407809,-0.5139350960690084,4207.885032537961,-0.00414295451372642,0.10195227765726675,-0.9997654636697688,2103.993492407809,-0.5139350960690084,,0,,,,,1.051502145922747,0.00024661545453493107,0.00024667330838744626,1.0629067245119306,0.00024661545453493107,0.0002466726874938961,1.0629067245119306,0.00024661545453493107,0.0002466726874938961,1.0629067245119306,0.00024661545453493107,0.0002466726874938961,1.0629067245119306,0.00024661545453493107,0.0002466726874938961
2021-03-24,19693.91,19725.4,19401.03,19423.2,-1.7494517945981114,-69.91149759051032,3.0,5186.0,400.0,100.0,0.62,0.62,1522175400.0,0,396291.8367346939,19423.2,-1.7494517945981114,2.5279185814981284e-10,0.02,-99.932451913176,-69.91149759051032,-99.95245189549787,4.91,20107.64,20102.73,0.00026463198649038264,1.032103360929198,0.00026463198649038264,1.0352382717574857,0.00026463198649038264,1.0352382717574857,0.0002563944149264797,1.0352382717574857,0.0002563944149264797,1.0352382717574857,0.00025279047736727215,1.0352382717574857,0.00025279047736727215,1.0352382717574857,0.0002373450306849541,1.022951418921702,0.0002373450306849541,1.022951418921702,0.0002373450306849541,1.022951418921702,0.0002373450306849541,1.022951418921702,0.0002373450306849541,1.022951418921702,0.0002373450306849541,1.022951418921702,0.0002373450306849541,1.022951418921702,,,,,,2021,30.96,35.89,-37.849999999999994,-6.3,-0.7,51.25,46.559999999999995,-73.44,-13.57,-1.51,76.92,66.27000000000001,-131.49,-46.64,-5.1899999999999995,,5.1,5.1,4.9,4.9,3860.5509803921573,3866.725490196079,3958.3938775510196,3962.9183673469383,0.040816326530612096,0.03869653767820764,0.0,0.0,-1.3461519182030295,-1.1398229951810206,0.5,1.0522358527898694,-0.2,0.0,2.0999999999999996,-4.1,-1.595894661695179,-0.002045925418294469,0,1,-0.020952380952381014,0.021400778210116794,4207.885032537961,-0.00414295451372642,0.10195227765726675,-0.9997654636697688,2103.993492407809,-0.5139350960690084,4207.885032537961,-0.00414295451372642,0.10195227765726675,-0.9997654636697688,2103.993492407809,-0.5139350960690084,4207.885032537961,-0.00414295451372642,0.10195227765726675,-0.9997654636697688,2103.993492407809,-0.5139350960690084,,0,,,,,4168.068669527897,0.9776683381269109,0.9778977152581285,4213.275488069414,0.9775635299026271,0.9777903966798863,4213.275488069414,0.9775635299026271,0.9777903966798863,4213.275488069414,0.9775635299026271,0.9777903966798863,4213.275488069414,0.9775635299026271,0.9777903966798863
2021-03-23,5.13,5.14,5.12,5.14,5.1312,625.0,6.0,3207.0,625.0,100.0,0.02,0.01,1616437800.0,0,-99.97353680135096,19769.05,0.62024136784955,2.588762041577038e-10,0.01,155.25291828793772,-70.43788143588084,155.242918306175,4.91,20107.64,20102.73,1.0175097276264593,3900.1459143968873,1.0175097276264593,3911.9922178988327,1.0175097276264593,3911.9922178988327,0.9688715953307394,3911.9922178988327,0.9688715953307394,3911.9922178988327,0.9552529182879378,3911.9922178988327,0.9552529182879378,3911.9922178988327,0.8968871595330741,3865.562256809339,0.8968871595330741,3865.562256809339,0.8968871595330741,3865.562256809339,0.8968871595330741,3865.562256809339,0.8968871595330741,3865.562256809339,0.8968871595330741,3865.562256809339,0.8968871595330741,3865.562256809339,,,,,,2021,30.96,35.89,-37.849999999999994,-6.3,-0.7,51.25,46.559999999999995,-73.44,-13.57,-1.51,76.92,66.27000000000001,-131.49,-46.64,-5.1899999999999995,,19693.91,19725.4,19401.03,19423.2,-0.9997395133825634,-0.999739422267736,-0.999736096485599,-0.9997353680135096,3860.5509803921573,3866.725490196079,3958.3938775510196,3962.9183673469383,-3.9330330883331097,-9.939874291647795,1.0,-0.3816043193212495,0.5625,0.0,-0.9677419354838709,-0.9838709677419355,-2.553167684855638,0.024068599568128353,1,0,0.003824091778202595,-0.0038095238095237284,4207.885032537961,-0.0038095238095237284,0.10195227765726675,-0.9997654636697688,2103.993492407809,-0.45725447692906573,4207.885032537961,-0.0038095238095237284,0.10195227765726675,-0.9997654636697688,2103.993492407809,-0.45725447692906573,4207.885032537961,-0.0038095238095237284,0.10195227765726675,-0.9997654636697688,2103.993492407809,-0.45725447692906573,,0,,,,,1.0597938144329897,0.0002587223144472755,0.00025878549049164706,1.1149674620390455,0.00025869457883868273,0.00025875461504461754,1.1149674620390455,0.00025869457883868273,0.00025875461504461754,1.1149674620390455,0.00025869457883868273,0.00025875461504461754,1.1149674620390455,0.00025869457883868273,0.00025875461504461754
2021-03-22,5.25,5.27,5.25,5.25,5.255,200.0,3.0,1051.0,200.0,100.0,0.02,0.0,1616351400.0,0,2.1400778210116878,19647.19,0.1778985636564867,2.5887392500725904e-10,0.03,149.9047619047619,-70.25452494733344,149.87476192295674,4.91,20107.64,20102.73,0.9961904761904763,3818.4285714285716,0.9961904761904763,3830.0266666666666,0.9961904761904763,3830.0266666666666,0.9485714285714286,3830.0266666666666,0.9485714285714286,3830.0266666666666,0.9352380952380953,3830.0266666666666,0.9352380952380953,3830.0266666666666,0.8780952380952382,3784.569523809524,0.8780952380952382,3784.569523809524,0.8780952380952382,3784.569523809524,0.8780952380952382,3784.569523809524,0.8780952380952382,3784.569523809524,0.8780952380952382,3784.569523809524,0.8780952380952382,3784.569523809524,,,,,,2021,30.96,35.89,-37.849999999999994,-6.3,-0.7,51.25,46.559999999999995,-73.44,-13.57,-1.51,76.92,66.27000000000001,-131.49,-46.64,-5.1899999999999995,,5.13,5.14,5.12,5.14,0.0233918128654971,0.0252918287937743,0.02539062499999998,0.021400778210116794,-0.9997395133825634,-0.999739422267736,-0.999736096485599,-0.9997353680135096,0.024126909884627405,-0.68,-0.5,-0.6722793888369193,-0.68,0.0,0.0,-1.0,-0.034579074149012165,-8.804016777671201e-06,0,1,-0.04909090909090901,0.051625239005736054,4207.885032537961,-0.0038095238095237284,0.10195227765726675,-0.9997654636697688,2103.993492407809,-0.45725447692906573,4207.885032537961,-0.0038095238095237284,0.10195227765726675,-0.9997654636697688,2103.993492407809,-0.45725447692906573,4207.885032537961,-0.0038095238095237284,0.10195227765726675,-0.9997654636697688,2103.993492407809,-0.45725447692906573,,0,,,,,1.0824742268041239,0.0002642591733167697,0.00026432370137765513,1.13882863340564,0.000264230844144569,0.00026429216517203155,1.13882863340564,0.000264230844144569,0.00026429216517203155,1.13882863340564,0.000264230844144569,0.00026429216517203155,1.13882863340564,0.000264230844144569,0.00026429216517203155
2021-03-19,5.23,5.23,5.23,5.23,5.228739002932551,341.0,2.0,1783.0,341.0,100.0,0.0,0.0,1616092200.0,0,-0.3809523809523707,19612.3,1.1801243838202913,2.5893394156657976e-10,0.01,150.86042065009556,-70.20160817446195,150.85042066827572,4.91,20107.64,20102.73,1.0152963671128106,3844.673040152963,1.0152963671128106,3844.673040152963,1.0152963671128106,3844.673040152963,0.9521988527724665,3844.673040152963,0.9521988527724665,3844.673040152963,0.9388145315487572,3844.673040152963,0.9388145315487572,3844.673040152963,0.881453154875717,3799.0420650095602,0.881453154875717,3799.0420650095602,0.881453154875717,3799.0420650095602,0.881453154875717,3799.0420650095602,0.881453154875717,3799.0420650095602,0.881453154875717,3799.0420650095602,0.881453154875717,3799.0420650095602,,,,,,2021,30.96,35.89,-37.849999999999994,-6.3,-0.7,51.25,46.559999999999995,-73.44,-13.57,-1.51,76.92,66.27000000000001,-131.49,-46.64,-5.1899999999999995,,5.25,5.27,5.25,5.25,-0.0038095238095237284,-0.007590132827324317,-0.0038095238095237284,-0.0038095238095237284,0.0233918128654971,0.0252918287937743,0.02539062499999998,0.021400778210116794,-0.00499733531254972,0.705,-0.3333333333333333,0.6964795432921027,0.705,0.0,-1.0,,0.0065098268234148665,0.00023183701996651806,1,0,0.007326007326007333,-0.007272727272727279,4207.885032537961,-0.0038095238095237284,0.10195227765726675,-0.9997654636697688,2103.993492407809,-0.4122563019634319,4207.885032537961,-0.0038095238095237284,0.10195227765726675,-0.9997654636697688,2103.993492407809,-0.4122563019634319,4207.885032537961,-0.0038095238095237284,0.10195227765726675,-0.9997654636697688,2103.993492407809,-0.4122563019634319,,0,,,,,1.0783505154639177,0.00026926562049507804,0.00026933287328738024,1.1344902386117137,0.0002632242504525897,0.0002632853378761381,1.1344902386117137,0.0002632242504525897,0.0002632853378761381,1.1344902386117137,0.0002632242504525897,0.0002632853378761381,1.1344902386117137,0.0002632242504525897,0.0002632853378761381
2021-03-18,5.5,5.5,5.5,5.5,5.5,100.0,1.0,550.0,100.0,100.0,0.0,0.0,1616005800.0,0,5.162523900573612,19383.55,-1.1853546607449972,2.587373045025393e-10,0.01,138.54545454545453,-69.84995008654245,138.5354545635299,4.91,20107.64,20102.73,0.9654545454545453,3655.9345454545455,0.9654545454545453,3655.9345454545455,0.9654545454545453,3655.9345454545455,0.9054545454545455,3655.9345454545455,0.9054545454545455,3655.9345454545455,0.8927272727272727,3655.9345454545455,0.8927272727272727,3655.9345454545455,0.8381818181818183,3612.543636363637,0.8381818181818183,3612.543636363637,0.8381818181818183,3612.543636363637,0.8381818181818183,3612.543636363637,0.8381818181818183,3612.543636363637,0.8381818181818183,3612.543636363637,0.8381818181818183,3612.543636363637,,,,,,2021,30.96,35.89,-37.849999999999994,-6.3,-0.7,51.25,46.559999999999995,-73.44,-13.57,-1.51,76.92,66.27000000000001,-131.49,-46.64,-5.1899999999999995,,5.23,5.23,5.23,5.23,0.051625239005736054,0.051625239005736054,0.051625239005736054,0.051625239005736054,-0.0038095238095237284,-0.007590132827324317,-0.0038095238095237284,-0.0038095238095237284,0.051878855860908624,-0.7067448680351907,-0.5,-0.6915311273135165,-0.7067448680351907,0.0,,,-0.08163693578174883,-0.0007594101524535644,0,1,-0.019748653500897724,0.020146520146520207,4207.885032537961,-0.0038095238095237284,0.10195227765726675,-0.9997654636697688,2103.993492407809,-0.4122563019634319,4207.885032537961,-0.0038095238095237284,0.10195227765726675,-0.9997654636697688,2103.993492407809,-0.4122563019634319,4207.885032537961,-0.0038095238095237284,0.10195227765726675,-0.9997654636697688,2103.993492407809,-0.4122563019634319,,0,,,,,1.1224489795918366,0.0002831665225091643,0.00028323797654789554,1.193058568329718,0.00027681326529431033,0.0002768775063706997,1.193058568329718,0.00027681326529431033,0.0002768775063706997,1.193058568329718,0.00027681326529431033,0.0002768775063706997,1.193058568329718,0.00027681326529431033,0.0002768775063706997
