Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Previous 30 days LB,Previous 30 days UB,Previous 60 days LB,Previous 60 days UB,Previous 90 days LB,Previous 90 days UB,Previous 180 days LB,Previous 180 days UB,Previous 360 days LB,Previous 360 days UB,Previous 720 days LB,Previous 720 days UB,Previous 1080 days LB,Previous 1080 days UB,Next 30 days LB,Next 30 days UB,Next 60 days LB,Next 60 days UB,Next 90 days LB,Next 90 days UB,Next 180 days LB,Next 180 days UB,Next 360 days LB,Next 360 days UB,Next 720 days LB,Next 720 days UB,Next 1080 days LB,Next 1080 days UB,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price,Open Price GR,High Price GR,Low Price GR,Close Price GR,Next Day Open Price GR,Next Day High Price GR,Next Day Low Price GR,Next Day Close Price GR,WAP GR,No.of Shares GR,No. of Trades GR,Total Turnover (Rs.) GR,Deliverable Quantity GR,% Deli. Qty to Traded Qty GR,Spread High-Low GR,Spread Close-Open GR,Alpha GR,Beta GR,Sequential Increase,Sequential Decrease,Sequential Increase %,Sequential Decrease %,Max Inc % in 90 days,Max Dec % in 90 days,Min Inc % in 90 days,Min Dec % in 90 days,Avg Inc % in 90 days,Avg Dec % in 90 days,Max Inc % in 180 days,Max Dec % in 180 days,Min Inc % in 180 days,Min Dec % in 180 days,Avg Inc % in 180 days,Avg Dec % in 180 days,Max Inc % in 365 days,Max Dec % in 365 days,Min Inc % in 365 days,Min Dec % in 365 days,Avg Inc % in 365 days,Avg Dec % in 365 days,Revenue GR,Dividend Value GR,Income GR,Expenditure GR,Net Profit GR,EPS GR,CP % LV 7 days,CP % HV 7 days,CP % BA 7 days,CP % LV 30 days,CP % HV 30 days,CP % BA 30 days,CP % LV 90 days,CP % HV 90 days,CP % BA 90 days,CP % LV 180 days,CP % HV 180 days,CP % BA 180 days,CP % LV 365 days,CP % HV 365 days,CP % BA 365 days
2021-04-07,373.0,373.0,354.25,359.2,362.4183673469388,2842.0,344.0,1029993.0,1193.0,41.98,18.75,-13.8,1617733800.0,0,-3.0368470778782575,19868.99,0.9976246306435456,3.4889891884655015e-05,0.02,-86.76224944320712,-70.58657737509557,-86.77978598735616,40.85,15338.58,15297.73,0.8201559020044544,1.0375835189309577,0.7402561247216035,1.0375835189309577,0.7402561247216035,1.0375835189309577,0.7142260579064589,1.0375835189309577,0.5278396436525612,1.109966592427617,0.3609409799554566,42.70206013363029,0.3609409799554566,42.70206013363029,0.89086859688196,1.0313195991091315,0.89086859688196,1.0313195991091315,0.89086859688196,1.0313195991091315,0.89086859688196,1.0313195991091315,0.89086859688196,1.0313195991091315,0.89086859688196,1.0313195991091315,0.89086859688196,1.0313195991091315,,,,,,2021,666.02,666.02,-244.05,-6.980000000000004,-0.43000000000000016,2161.35,1277.9699999999998,-617.12,305.26,19.08,3624.25,2740.87,-1033.82,418.39,26.14,,355.0,377.0,355.0,370.45,0.05070422535211268,-0.010610079575596816,-0.002112676056338028,-0.030368470778782564,-0.0456989247311828,-0.0026455026455026454,-0.0326975476839237,0.008850762527233116,-0.008457794701939565,-0.13194868662186926,-0.008645533141210375,-0.1392904864211706,-0.08582375478927202,0.053186151530356184,-0.14772727272727273,-1.8932038834951457,-0.004496929591106121,-8.828732299201832e-05,4,0,0.24523889074507174,-0.01583042661658164,-0.005254211095657514,0.07421875,-0.09109477124183003,0.07421875,-0.029481000624240507,0.07421875,-0.005254211095657514,0.07421875,-0.09109477124183003,0.07421875,-0.029481000624240507,0.07421875,-0.005254211095657514,0.07421875,-0.09109477124183003,0.07421875,-0.029481000624240507,0.07421875,0,0,0,0,0,0,1.110183897388348,0.9696315292212174,7.6588486140724985,1.1225,0.9696315292212174,7.119920713577801,1.1225,0.9696315292212174,7.119920713577801,1.1225,0.9696315292212174,7.119920713577801,1.1225,0.9696315292212174,7.119920713577801
2021-04-06,360.2,383.7,350.7,372.7,366.62589163757775,32945.0,2034.0,12078490.0,18215.0,55.29,33.0,12.5,1617647400.0,0,3.7583518930957682,19672.73,0.4731336781393702,3.4874958363311085e-05,0.02,-87.2417493962973,-70.29314182627424,-87.25929722840371,40.85,15338.58,15297.73,0.790448081566944,0.9841695733834184,0.7134424470083176,0.9841695733834184,0.7134424470083176,0.9841695733834184,0.6883552455057688,0.9841695733834184,0.5087201502548967,1.0697612020391736,0.34786691709149453,41.15529916823182,0.34786691709149453,41.15529916823182,0.8585994097129058,0.9939629729004561,0.8585994097129058,0.9939629729004561,0.8585994097129058,0.9939629729004561,0.8585994097129058,0.9939629729004561,0.8585994097129058,0.9939629729004561,0.8585994097129058,0.9939629729004561,0.8585994097129058,0.9939629729004561,,,,,,2021,666.02,666.02,-244.05,-6.980000000000004,-0.43000000000000016,2161.35,1277.9699999999998,-617.12,305.26,19.08,3624.25,2740.87,-1033.82,418.39,26.14,,373.0,373.0,354.25,359.2,-0.034316353887399495,0.02868632707774796,-0.010021171489061429,0.03758351893095768,0.05070422535211268,-0.010610079575596816,-0.002112676056338028,-0.030368470778782564,0.01160957796217636,10.592188599577762,4.912790697674419,10.726769016876814,14.268231349538977,0.31705574082896626,0.76,-1.9057971014492754,0.005525609859390662,-0.0004280185617456047,3,0,0.22552622786501836,-0.13549618320610685,-0.005254211095657514,0.07421875,-0.09109477124183003,0.07421875,-0.029481000624240507,0.07421875,-0.005254211095657514,0.07421875,-0.09109477124183003,0.07421875,-0.029481000624240507,0.07421875,-0.005254211095657514,0.07421875,-0.09109477124183003,0.07421875,-0.029481000624240507,0.07421875,0,0,0,0,0,0,1.1167041198501872,1.0,9.56867779204108,1.1646874999999999,1.0,7.072106261859584,1.1646874999999999,1.0,7.072106261859584,1.1646874999999999,1.0,7.072106261859584,1.1646874999999999,1.0,7.072106261859584
2021-04-05,321.95,375.1,317.3,366.8,353.3860513055428,17464.0,1337.0,6171534.0,9052.0,51.83,57.8,44.85,1617561000.0,0,-1.5830426616581628,19580.09,-1.4434591072771452,3.487204003196896e-05,0.03,-87.03653217011995,-70.15258867553725,-87.06408476007812,40.85,15338.58,15297.73,0.8031624863685933,0.9067611777535441,0.7249182115594328,0.9067611777535441,0.7249182115594328,0.9067611777535441,0.6994274809160306,0.9067611777535441,0.47001090512540894,1.086968375136314,0.35346237731733915,41.81728462377317,0.35346237731733915,41.81728462377317,0.8724100327153762,1.0160850599781897,0.8724100327153762,1.0160850599781897,0.8724100327153762,1.0160850599781897,0.8724100327153762,1.0160850599781897,0.8724100327153762,1.0160850599781897,0.8724100327153762,1.0160850599781897,0.8724100327153762,1.0160850599781897,,,,,,2021,666.02,666.02,-244.05,-6.980000000000004,-0.43000000000000016,2161.35,1277.9699999999998,-617.12,305.26,19.08,3624.25,2740.87,-1033.82,418.39,26.14,,360.2,383.7,350.7,372.7,-0.10619100499722377,-0.022413343758144296,-0.09523809523809518,-0.01583042661658164,-0.034316353887399495,0.02868632707774796,-0.010021171489061429,0.03758351893095768,-0.0361126713470716,-0.4699043860980422,-0.34267453294001965,-0.4890475547854078,-0.5030469393357123,-0.06257912823295353,0.7515151515151515,2.588,-0.0022371537993781786,-8.367985164957243e-05,2,0,0.05947210157033081,-0.05424156417533915,-0.005254211095657514,0.07421875,-0.09109477124183003,0.07421875,-0.029481000624240507,0.07421875,-0.005254211095657514,0.07421875,-0.09109477124183003,0.07421875,-0.029481000624240507,0.07421875,-0.005254211095657514,0.07421875,-0.09109477124183003,0.07421875,-0.029481000624240507,0.07421875,0,0,0,0,0,0,1.0990262172284644,0.9841695733834184,9.41720154043646,1.14625,0.9841695733834184,6.960151802656548,1.14625,0.9841695733834184,6.960151802656548,1.14625,0.9841695733834184,6.960151802656548,1.14625,0.9841695733834184,6.960151802656548
2021-04-01,307.35,323.7,303.1,317.1,312.2564389697648,2679.0,144.0,836535.0,1576.0,58.83,20.6,9.75,1617215400.0,0,-13.54961832061068,19866.86,1.351447177449172,3.4833551823467925e-05,0.02,-85.00473036896878,-70.58342385258666,-85.0222710009451,40.85,15338.58,15297.73,0.9066540523494165,1.0488804793440556,0.8385367391989907,1.0488804793440556,0.8385367391989907,1.0488804793440556,0.8090507726269316,1.0488804793440556,0.47082939135919266,1.2573320719016081,0.40886155786818035,48.37142857142857,0.40886155786818035,48.37142857142857,1.009145380006307,1.1753390097760958,1.009145380006307,1.1753390097760958,1.009145380006307,1.1753390097760958,1.009145380006307,1.1753390097760958,1.009145380006307,1.1753390097760958,1.009145380006307,1.1753390097760958,1.009145380006307,1.1753390097760958,,,,,,2021,666.02,666.02,-244.05,-6.980000000000004,-0.43000000000000016,2161.35,1277.9699999999998,-617.12,305.26,19.08,3624.25,2740.87,-1033.82,418.39,26.14,,321.95,375.1,317.3,366.8,-0.045348656623699225,-0.1370301252999201,-0.04475260006303179,-0.13549618320610685,-0.10619100499722377,-0.022413343758144296,-0.09523809523809518,-0.01583042661658164,-0.11638719803407502,-0.8465987173614292,-0.8922961854899027,-0.8644526628225657,-0.8258948298718515,0.13505691684352691,-0.643598615916955,-0.782608695652174,-0.02345184888533122,-0.0011036982197126623,1,0,0.0020046775810222714,-0.002000666888962874,-0.005254211095657514,0.07421875,-0.09109477124183003,0.07421875,-0.029481000624240507,0.07421875,-0.005254211095657514,0.07421875,-0.09109477124183003,0.07421875,-0.029481000624240507,0.07421875,-0.005254211095657514,0.07421875,-0.09109477124183003,0.07421875,-0.029481000624240507,0.07421875,0,0,0,0,0,0,1.0,0.8508183525623827,5.703237410071947,1.0,0.8508183525623827,5.703237410071947,1.0,0.8508183525623827,5.703237410071947,1.0,0.8508183525623827,5.703237410071947,1.0,0.8508183525623827,5.703237410071947
2021-03-31,298.75,302.75,298.75,299.9,301.4068728522337,1455.0,52.0,438547.0,994.0,68.32,4.0,1.15,1617129000.0,0,-5.42415641753391,19601.95,-0.6014031048829693,3.480536020887616e-05,0.03,-84.14471490496832,-70.18587436454027,-84.17227101616868,40.85,15338.58,15297.73,0.958652884294765,1.109036345448483,0.8866288762920974,1.109036345448483,0.8866288762920974,1.109036345448483,0.8554518172724243,1.109036345448483,0.4978326108702902,1.3294431477159054,0.4323107702567523,51.14564854951651,0.4323107702567523,51.14564854951651,1.0573524508169392,1.2427475825275092,1.0573524508169392,1.2427475825275092,1.0573524508169392,1.2427475825275092,1.0573524508169392,1.2427475825275092,1.0573524508169392,1.2427475825275092,1.0573524508169392,1.2427475825275092,1.0573524508169392,1.2427475825275092,,,,,,2021,666.02,666.02,-244.05,-6.980000000000004,-0.43000000000000016,2161.35,1277.9699999999998,-617.12,305.26,19.08,3624.25,2740.87,-1033.82,418.39,26.14,,307.35,323.7,303.1,317.1,-0.02798112900601927,-0.06472042014210685,-0.014351699109204957,-0.05424156417533915,-0.045348656623699225,-0.1370301252999201,-0.04475260006303179,-0.13549618320610685,-0.034745692205186786,-0.4568868980963046,-0.6388888888888888,-0.47575773876765465,-0.36928934010152287,0.1613122556518782,-0.8058252427184466,-0.882051282051282,-0.009997380389509576,-0.0008093235721306735,0,1,-0.004655803126039166,0.00467758102238549,-0.004655803126039166,0.07421875,-0.09109477124183003,0.07421875,-0.02637785093696534,0.07421875,-0.004655803126039166,0.07421875,-0.09109477124183003,0.07421875,-0.02637785093696534,0.07421875,-0.004655803126039166,0.07421875,-0.09109477124183003,0.07421875,-0.02637785093696534,0.07421875,0,0,0,0,0,0,1.0,0.8046686342903139,4.119505494505494,1.0,0.8046686342903139,4.119505494505494,1.0,0.8046686342903139,4.119505494505494,1.0,0.8046686342903139,4.119505494505494,1.0,0.8046686342903139,4.119505494505494
2021-03-30,303.0,311.0,296.25,299.3,304.3765037323408,48629.0,187.0,14801525.0,48018.0,98.74,14.75,-3.7,1617042600.0,0,-0.2000666888962832,19720.55,1.9413812051595647,3.479796931444645e-05,0.02,-84.11293017039759,-70.36517744180564,-84.13048090915278,40.85,15338.58,15297.73,0.9605746742398931,1.1112596057467425,0.8884062813230871,1.1112596057467425,0.8884062813230871,1.1112596057467425,0.8571667223521551,1.1112596057467425,0.4988306047444036,35.17303708653525,0.43317741396592047,51.24817908453057,0.43317741396592047,51.24817908453057,1.0020046775810223,1.2452388907450718,1.0020046775810223,1.2452388907450718,1.0020046775810223,1.2452388907450718,1.0020046775810223,1.2452388907450718,1.0020046775810223,1.2452388907450718,1.0020046775810223,1.2452388907450718,1.0020046775810223,1.2452388907450718,,,,,,2021,666.02,666.02,-244.05,-6.980000000000004,-0.43000000000000016,2161.35,1277.9699999999998,-617.12,305.26,19.08,3624.25,2740.87,-1033.82,418.39,26.14,,298.75,302.75,298.75,299.9,0.014225941422594143,0.027250206440957887,-0.008368200836820083,-0.002000666888962874,-0.02798112900601927,-0.06472042014210685,-0.014351699109204957,-0.05424156417533915,0.009852565245129568,32.421993127147765,2.5961538461538463,32.751285495055264,47.30784708249497,0.4452576112412179,2.6875,-4.217391304347826,-0.0004964830639756833,-0.00021234931589137634,1,0,0.013652452384965487,-0.013468573328899273,-0.004655803126039166,0.07421875,-0.09109477124183003,0.07421875,-0.02637785093696534,0.07421875,-0.004655803126039166,0.07421875,-0.09109477124183003,0.07421875,-0.02637785093696534,0.07421875,-0.004655803126039166,0.07421875,-0.09109477124183003,0.07421875,-0.02637785093696534,0.07421875,0,0,0,0,0,0,1.0,0.8030587603971023,4.07765667574932,1.0,0.8030587603971023,4.07765667574932,1.0,0.8030587603971023,4.07765667574932,1.0,0.8030587603971023,4.07765667574932,1.0,0.8030587603971023,4.07765667574932
2021-03-26,304.05,306.75,296.9,300.7,301.13168971737826,1663.0,68.0,500782.0,1433.0,86.17,9.85,-3.35,1616697000.0,0,0.46775810223855796,19344.99,1.2769435026710465,3.473767053986203e-05,0.02,-84.18689723977386,-69.78985256647844,-84.20447220811496,40.85,15338.58,15297.73,0.884602593947456,1.1060857998004656,0.8842700365813102,1.1060857998004656,0.8842700365813102,1.1060857998004656,0.8531759228466911,1.1060857998004656,0.43116062520784837,35.009278350515466,0.43116062520784837,51.009577652145,0.43116062520784837,51.009577652145,0.9953441968739608,1.2394413036248753,0.9953441968739608,1.2394413036248753,0.9953441968739608,1.2394413036248753,0.9953441968739608,1.2394413036248753,0.9953441968739608,1.2394413036248753,0.9953441968739608,1.2394413036248753,0.9953441968739608,1.2394413036248753,,,,,,2021,666.02,666.02,-244.05,-6.980000000000004,-0.43000000000000016,2161.35,1277.9699999999998,-617.12,305.26,19.08,3624.25,2740.87,-1033.82,418.39,26.14,,303.0,311.0,296.25,299.3,0.0034653465346535027,-0.013665594855305467,0.0021940928270041426,0.00467758102238549,0.014225941422594143,0.027250206440957887,-0.008368200836820083,-0.002000666888962874,-0.010660527258752873,-0.9658022990396676,-0.6363636363636364,-0.966166864562942,-0.9701570244491649,-0.12730403078792782,-0.3322033898305085,-0.09459459459459461,0.000879482657921364,-0.0017328245231651581,0,3,-0.02785515320334262,0.12118658351592802,-0.004655803126039166,0.07421875,-0.09109477124183003,0.07421875,-0.02654199563322948,0.07421875,-0.004655803126039166,0.07421875,-0.09109477124183003,0.07421875,-0.02654199563322948,0.07421875,-0.004655803126039166,0.07421875,-0.09109477124183003,0.07421875,-0.02654199563322948,0.07421875,0,0,0,0,0,0,1.0046775810223856,0.8068151328145962,4.096730245231608,1.0046775810223856,0.8068151328145962,4.096730245231608,1.0046775810223856,0.8068151328145962,4.096730245231608,1.0046775810223856,0.8068151328145962,4.096730245231608,1.0046775810223856,0.8068151328145962,4.096730245231608
2021-03-25,305.9,305.9,291.0,296.65,296.75539781129845,3381.0,193.0,1003330.0,1953.0,57.76,14.9,-9.25,1616610600.0,0,-1.346857332889928,19101.08,-1.6584290951027536,3.471240175901311e-05,0.02,-83.97100960728132,-69.40408605167876,-83.98859973051454,40.85,15338.58,15297.73,0.8966795887409406,1.121186583515928,0.8963424911511882,1.121186583515928,0.8963424911511882,1.121186583515928,0.8648238665093546,1.121186583515928,0.43704702511377047,35.487240856227885,0.43704702511377047,51.70598348221811,0.43704702511377047,51.70598348221811,1.0089330861284342,1.2563627170065734,1.0089330861284342,1.2563627170065734,1.0089330861284342,1.2563627170065734,1.0089330861284342,1.2563627170065734,1.0089330861284342,1.2563627170065734,1.0089330861284342,1.2563627170065734,1.0089330861284342,1.2563627170065734,,,,,,2021,666.02,666.02,-244.05,-6.980000000000004,-0.43000000000000016,2161.35,1277.9699999999998,-617.12,305.26,19.08,3624.25,2740.87,-1033.82,418.39,26.14,,304.05,306.75,296.9,300.7,0.006084525571451951,-0.002770986145069349,-0.01987201077803967,-0.013468573328899273,0.0034653465346535027,-0.013665594855305467,0.0021940928270041426,0.00467758102238549,-0.014532817552968617,1.0330727600721588,1.838235294117647,1.0035264845781198,0.3628750872295883,-0.3296971103632355,0.5126903553299493,1.7611940298507462,-0.0025636699802225426,-0.0007274172521131107,0,2,-0.04996886674968871,0.08995575946255956,-0.004655803126039166,0.07421875,-0.09109477124183003,0.07421875,-0.028884682744875406,0.07421875,-0.004655803126039166,0.07421875,-0.09109477124183003,0.07421875,-0.028884682744875406,0.07421875,-0.004655803126039166,0.07421875,-0.09109477124183003,0.07421875,-0.028884682744875406,0.07421875,0,0,0,0,0,0,1.0,0.7959484840354172,3.9007232084155152,1.0,0.7959484840354172,3.9007232084155152,1.0,0.7959484840354172,3.9007232084155152,1.0,0.7959484840354172,3.9007232084155152,1.0,0.7959484840354172,3.9007232084155152
2021-03-24,316.95,321.0,303.3,305.15,312.1604738826064,3714.0,444.0,1159364.0,1876.0,50.51,17.7,-11.8,1616524200.0,0,2.865329512893977,19423.2,-1.7494517945981114,3.466218341217691e-05,0.02,-84.4174995903654,-69.91149759051032,-84.43507561196962,40.85,15338.58,15297.73,0.8717024414222514,1.0899557594625595,0.8713747337375062,1.0899557594625595,0.8713747337375062,1.0899557594625595,0.8248402425036867,1.0899557594625595,0.42487301327216126,34.49873832541374,0.42487301327216126,50.26570539079142,0.42487301327216126,50.26570539079142,0.9721448467966574,1.2213665410453876,0.9721448467966574,1.2213665410453876,0.9721448467966574,1.2213665410453876,0.9721448467966574,1.2213665410453876,0.9721448467966574,1.2213665410453876,0.9721448467966574,1.2213665410453876,0.9721448467966574,1.2213665410453876,,,,,,2021,666.02,666.02,-244.05,-6.980000000000004,-0.43000000000000016,2161.35,1277.9699999999998,-617.12,305.26,19.08,3624.25,2740.87,-1033.82,418.39,26.14,,305.9,305.9,291.0,296.65,0.036122915985616254,0.049362536776724496,0.04226804123711344,0.02865329512893983,0.006084525571451951,-0.002770986145069349,-0.01987201077803967,-0.013468573328899273,0.05191169624858447,0.09849157054125998,1.3005181347150259,0.15551613128282818,-0.03942652329749104,-0.12551939058171746,0.18791946308724825,0.27567567567567575,0.005315910526995888,-0.0014466975573984501,0,1,-0.03427540589296462,0.03549190535491916,-0.004655803126039166,0.07421875,-0.09109477124183003,0.07421875,-0.02937474848561079,0.07421875,-0.004655803126039166,0.07421875,-0.09109477124183003,0.07421875,-0.02937474848561079,0.07421875,-0.004655803126039166,0.07421875,-0.09109477124183003,0.07421875,-0.02937474848561079,0.07421875,0,0,0,0,0,0,1.0286532951289398,0.8187550308559163,4.01249178172255,1.0286532951289398,0.8187550308559163,4.01249178172255,1.0286532951289398,0.8187550308559163,4.01249178172255,1.0286532951289398,0.8187550308559163,4.01249178172255,1.0286532951289398,0.8187550308559163,4.01249178172255
2021-03-23,336.6,336.6,317.8,321.2,322.7957884427032,2042.0,164.0,659149.0,1606.0,78.65,18.8,-15.4,1616437800.0,0,5.259708340160585,19769.05,0.62024136784955,3.460641331748664e-05,0.01,-85.19613947696139,-70.43788143588084,-85.20370152845908,40.85,15338.58,15297.73,0.8281444582814446,1.0354919053549192,0.8278331257783312,1.0354919053549192,0.8278331257783312,1.0354919053549192,0.7836239103362391,1.0354919053549192,0.40364259028642596,32.77487546699876,0.40364259028642596,47.75398505603985,0.40364259028642596,47.75398505603985,0.9235678704856787,1.1603362391033625,0.9235678704856787,1.1603362391033625,0.9235678704856787,1.1603362391033625,0.9235678704856787,1.1603362391033625,0.9235678704856787,1.1603362391033625,0.9235678704856787,1.1603362391033625,0.9235678704856787,1.1603362391033625,,,,,,2021,666.02,666.02,-244.05,-6.980000000000004,-0.43000000000000016,2161.35,1277.9699999999998,-617.12,305.26,19.08,3624.25,2740.87,-1033.82,418.39,26.14,,316.95,321.0,303.3,305.15,0.06199716043540002,0.048598130841121565,0.047807451368282225,0.05259708340160581,0.036122915985616254,0.049362536776724496,0.04226804123711344,0.02865329512893983,0.03407002311284416,-0.4501884760366182,-0.6306306306306306,-0.43145638470747755,-0.1439232409381663,0.5571174024945557,0.06214689265536731,0.30508474576271183,0.009103158976510631,-0.0016089608097417218,2,0,0.12898845892735913,-0.05652435357787135,-0.004655803126039166,0.07421875,-0.09109477124183003,0.07421875,-0.02937474848561079,0.07421875,-0.004655803126039166,0.07421875,-0.09109477124183003,0.07421875,-0.02937474848561079,0.07421875,-0.004655803126039166,0.07421875,-0.09109477124183003,0.07421875,-0.02937474848561079,0.07421875,0,0,0,0,0,0,1.0827574582841732,0.8756815703380588,4.578759800427653,1.0827574582841732,0.8618191574993292,4.223537146614069,1.0827574582841732,0.8618191574993292,4.223537146614069,1.0827574582841732,0.8618191574993292,4.223537146614069,1.0827574582841732,0.8618191574993292,4.223537146614069
2021-03-22,329.0,340.0,320.25,332.6,328.46594788858937,5565.0,426.0,1827913.0,4304.0,77.34,19.75,3.6,1616351400.0,0,3.5491905354919195,19647.19,0.1778985636564867,3.460106221696949e-05,0.03,-85.70354780517138,-70.25452494733344,-85.73111588595079,40.85,15338.58,15297.73,0.7997594708358388,0.9511425135297655,0.7994588093806373,0.9511425135297655,0.7994588093806373,0.9511425135297655,0.7567648827420324,0.9899278412507516,0.38980757666867105,31.65150330727601,0.38980757666867105,46.11719783523752,0.38980757666867105,46.11719783523752,0.8919122068550811,1.1205652435357787,0.8919122068550811,1.1205652435357787,0.8919122068550811,1.1205652435357787,0.8919122068550811,1.1205652435357787,0.8919122068550811,1.1205652435357787,0.8919122068550811,1.1205652435357787,0.8919122068550811,1.1205652435357787,,,,,,2021,666.02,666.02,-244.05,-6.980000000000004,-0.43000000000000016,2161.35,1277.9699999999998,-617.12,305.26,19.08,3624.25,2740.87,-1033.82,418.39,26.14,,336.6,336.6,317.8,321.2,-0.022578728461081467,0.010101010101010032,0.0077092511013215495,0.03549190535491916,0.06199716043540002,0.048598130841121565,0.047807451368282225,0.05259708340160581,0.017565778888384162,1.7252693437806073,1.5975609756097562,1.7731408224847494,1.679950186799502,-0.016656071201525773,0.05053191489361698,-1.2337662337662338,0.006190040432874208,-0.0001546274231906478,1,0,0.06517311608961299,-0.06118546845124279,-0.004655803126039166,0.07421875,-0.09109477124183003,0.07421875,-0.02937474848561079,0.07421875,-0.004655803126039166,0.07421875,-0.09109477124183003,0.07421875,-0.02937474848561079,0.07421875,-0.004655803126039166,0.07421875,-0.09109477124183003,0.07421875,-0.02937474848561079,0.07421875,0,0,0,0,0,0,1.121186583515928,1.0,9.25173852573017,1.121186583515928,0.8924067614703516,4.373438527284681,1.121186583515928,0.8924067614703516,4.373438527284681,1.121186583515928,0.8924067614703516,4.373438527284681,1.121186583515928,0.8924067614703516,4.373438527284681
2021-03-19,294.3,327.3,286.35,313.8,303.5109289617486,1830.0,153.0,555425.0,1278.0,69.84,40.95,19.5,1616092200.0,0,-5.652435357787134,19612.3,1.1801243838202913,3.4600817320430195e-05,0.01,-84.8470363288719,-70.20160817446195,-84.85460694984367,40.85,15338.58,15297.73,0.8473550031867431,1.0081261950286806,0.8473550031867431,1.0081261950286806,0.8473550031867431,1.0081261950286806,0.8021032504780115,1.0492351816443595,0.4131612492033142,33.54776927979605,0.4131612492033142,48.88011472275334,0.4131612492033142,48.88011472275334,0.9453473550031867,1.1876991714467813,0.9453473550031867,1.1876991714467813,0.9453473550031867,1.1876991714467813,0.9453473550031867,1.1876991714467813,0.9453473550031867,1.1876991714467813,0.9453473550031867,1.1876991714467813,0.9453473550031867,1.1876991714467813,,,,,,2021,666.02,666.02,-244.05,-6.980000000000004,-0.43000000000000016,2161.35,1277.9699999999998,-617.12,305.26,19.08,3624.25,2740.87,-1033.82,418.39,26.14,,329.0,340.0,320.25,332.6,-0.10547112462006075,-0.037352941176470554,-0.10585480093676808,-0.05652435357787135,-0.022578728461081467,0.010101010101010032,0.0077092511013215495,0.03549190535491916,-0.0759744475409217,-0.6711590296495957,-0.6408450704225352,-0.6961425407007883,-0.7030669144981413,-0.0969743987587277,1.0734177215189875,4.416666666666667,-0.010223930098765377,-7.077717376343664e-06,0,2,-0.01996007984031936,0.029531568228105865,-0.004655803126039166,0.07421875,-0.09109477124183003,0.07421875,-0.02859019276516984,0.07421875,-0.004655803126039166,0.07421875,-0.09109477124183003,0.07421875,-0.02859019276516984,0.07421875,-0.004655803126039166,0.07421875,-0.09109477124183003,0.07421875,-0.02859019276516984,0.07421875,0,0,0,0,0,0,1.0578122366425082,0.9434756464221287,8.728789986091783,1.0578122366425082,0.8419640461497183,4.126232741617357,1.0578122366425082,0.8419640461497183,4.126232741617357,1.0578122366425082,0.8419640461497183,4.126232741617357,1.0578122366425082,0.8419640461497183,4.126232741617357
2021-03-18,303.05,303.05,291.7,294.6,299.9509090909091,550.0,20.0,164973.0,497.0,90.36,11.35,-8.45,1616005800.0,0,-6.118546845124284,19383.55,-1.1853546607449972,3.457950181384151e-05,0.01,-83.85947046843178,-69.84995008654245,-83.86705474616105,40.85,15338.58,15297.73,0.902579769178547,1.0738289205702647,0.902579769178547,1.0738289205702647,0.902579769178547,1.0738289205702647,0.8543788187372707,1.1176171079429735,0.44008825526137135,35.73418194161575,0.44008825526137135,52.065784114052946,0.44008825526137135,52.065784114052946,1.0069585879158178,1.2651052274270196,1.0069585879158178,1.2651052274270196,1.0069585879158178,1.2651052274270196,1.0069585879158178,1.2651052274270196,1.0069585879158178,1.2651052274270196,1.0069585879158178,1.2651052274270196,1.0069585879158178,1.2651052274270196,,,,,,2021,666.02,666.02,-244.05,-6.980000000000004,-0.43000000000000016,2161.35,1277.9699999999998,-617.12,305.26,19.08,3624.25,2740.87,-1033.82,418.39,26.14,,294.3,327.3,286.35,313.8,0.029731566428814134,-0.07409104796822487,0.018683429369652404,-0.06118546845124279,-0.10547112462006075,-0.037352941176470554,-0.10585480093676808,-0.05652435357787135,-0.011729461878086794,-0.6994535519125683,-0.869281045751634,-0.7029788000180043,-0.6111111111111112,0.2938144329896907,-0.7228327228327228,-1.4333333333333333,-0.011638168382140445,-0.0006160405516229104,0,1,-0.008902077151335274,0.008982035928143674,-0.004655803126039166,0.07421875,-0.09109477124183003,0.07421875,-0.027075722333336414,0.07421875,-0.004655803126039166,0.07421875,-0.09109477124183003,0.07421875,-0.027075722333336414,0.07421875,-0.004655803126039166,0.07421875,-0.09109477124183003,0.07421875,-0.027075722333336414,0.07421875,0,0,0,0,0,0,1.0,0.8857486470234516,7.752631578947369,1.0,0.790448081566944,3.7720870678617175,1.0,0.790448081566944,3.7720870678617175,1.0,0.790448081566944,3.7720870678617175,1.0,0.790448081566944,3.7720870678617175
