security_id,company_name,rate_of_growth,model,parameters,accuracy,precision,recall,f1_score,confusion matrix
500214,ION EXCHANGE (INDIA) LTD.-$,0.002,rnn,"batch_size = 25, epochs = 25",0.5383522727272727,0.5431034482758621,0.3652173913043478,0.4367417677642981,"[[253 106]
 [219 126]]"
500214,ION EXCHANGE (INDIA) LTD.-$,0.002,cnn,"batch_size = 25, epochs = 50threshold = 0.49",0.491825613079019,0.491825613079019,1.0,0.6593607305936073,"[[  0 373]
 [  0 361]]"
500215,AGRO TECH FOODS LTD.,0.002,cnn,"batch_size = 50, epochs = 25threshold = 0.48",0.5328798185941043,0.4813084112149532,0.2549504950495049,0.3333333333333333,"[[367 111]
 [301 103]]"
500215,AGRO TECH FOODS LTD.,0.002,rnn,"batch_size = 25, epochs = 25",0.5035211267605634,0.4807121661721068,0.3951219512195122,0.4337349397590361,"[[267 175]
 [248 162]]"
500219,JAIN IRRIGATION SYSTEMS LTD.,0.002,cnn,"batch_size = 32, epochs = 50threshold = 0.48",0.5342624854819977,0.5408163265306123,0.2541966426858513,0.3458401305057096,"[[354  90]
 [311 106]]"
500220,JASCH INDUSTRIES LTD.,0.002,cnn,"batch_size = 25, epochs = 25threshold = 0.5",0.5634807417974322,0.5691489361702128,0.322289156626506,0.4115384615384616,"[[288  81]
 [225 107]]"
500227,JINDAL POLY FILMS LTD.,0.002,cnn,"batch_size = 25, epochs = 25threshold = 0.5",0.5167785234899329,0.5569620253164557,0.2875816993464052,0.3793103448275862,"[[330 105]
 [327 132]]"
500228,JSW STEEL LTD.,0.002,cnn,"batch_size = 25, epochs = 25threshold = 0.4499999999999999",0.4409799554565701,0.4409799554565701,1.0,0.6120556414219475,"[[  0 502]
 [  0 396]]"
500231,UMANG DAIRIES LTD.,0.002,cnn,"batch_size = 25, epochs = 75threshold = 0.5",0.5299435028248588,0.5085714285714286,0.6282352941176471,0.5621052631578948,"[[202 258]
 [158 267]]"
500233,KAJARIA CERAMICS LTD.,0.002,cnn,"batch_size = 25, epochs = 25threshold = -3.0878077872387166e-16",0.421188630490956,0.421188630490956,1.0,0.5927272727272728,"[[  0 448]
 [  0 326]]"
500234,KAKATIYA CEMENT SUGAR & INDUSTRIES LTD.,0.002,cnn,"batch_size = 25, epochs = 25threshold = 0.49",0.5112994350282486,0.5097087378640777,0.5932203389830508,0.5483028720626631,"[[ 76 101]
 [ 72 105]]"
500235,KALYANI STEELS LTD.,0.002,cnn,"batch_size = 25, epochs = 25threshold = 0.49",0.5201793721973094,0.5590909090909091,0.3544668587896253,0.4338624338624338,"[[225  97]
 [224 123]]"
500238,WHIRLPOOL OF INDIA LTD.,0.002,cnn,"batch_size = 25, epochs = 25threshold = 0.47",0.5034168564920274,0.4452830188679245,0.2899262899262899,0.3511904761904763,"[[324 147]
 [289 118]]"
500238,WHIRLPOOL OF INDIA LTD.,0.002,rnn,"batch_size = 50, epochs = 25",0.5483490566037735,0.4056603773584906,0.1184573002754821,0.1833688699360341,"[[422  63]
 [320  43]]"
500239,KG DENIM LTD.,0.002,cnn,"batch_size = 25, epochs = 25threshold = 0.48",0.4982394366197183,0.4991181657848324,0.9964788732394366,0.6650998824911868,"[[  0 284]
 [  1 283]]"
500239,KG DENIM LTD.,0.002,rnn,"batch_size = 25, epochs = 25",0.4981412639405204,0.4813278008298755,0.4444444444444444,0.4621513944223107,"[[152 125]
 [145 116]]"
500241,KIRLOSKAR BROTHERS LTD.-$,0.002,rnn,"batch_size = 32, epochs = 75",0.5240641711229946,0.5408560311284046,0.4826388888888889,0.510091743119266,"[[155 118]
 [149 139]]"
500241,KIRLOSKAR BROTHERS LTD.-$,0.002,cnn,"batch_size = 32, epochs = 25threshold = 0.5",0.4568527918781725,0.4568527918781725,1.0,0.627177700348432,"[[  0 321]
 [  0 270]]"
500243,Kirloskar Industries Ltd,0.002,cnn,"batch_size = 75, epochs = 25threshold = 0.47",0.519053876478318,0.5,0.273224043715847,0.3533568904593639,"[[295 100]
 [266 100]]"
500243,Kirloskar Industries Ltd,0.002,rnn,"batch_size = 25, epochs = 50",0.493844049247606,0.441358024691358,0.4307228915662651,0.4359756097560976,"[[218 181]
 [189 143]]"
500245,KIRLOSKAR FERROUS INDUSTRIES LTD.,0.002,cnn,"batch_size = 25, epochs = 25threshold = 0.48",0.5372233400402414,0.5384615384615384,0.5341365461847389,0.5362903225806452,"[[134 114]
 [116 133]]"
500245,KIRLOSKAR FERROUS INDUSTRIES LTD.,0.002,rnn,"batch_size = 32, epochs = 50",0.5096359743040685,0.4798206278026906,0.4863636363636364,0.4830699774266365,"[[131 116]
 [113 107]]"
500246,ENVAIR ELECTRODYNE LTD.,0.002,cnn,"batch_size = 25, epochs = 25threshold = 0.4599999999999999",0.4919093851132686,0.4919093851132686,1.0,0.6594360086767896,"[[  0 314]
 [  0 304]]"
500246,ENVAIR ELECTRODYNE LTD.,0.002,rnn,"batch_size = 32, epochs = 100",0.5187074829931972,0.4568965517241379,0.403041825095057,0.4282828282828283,"[[199 126]
 [157 106]]"
500247,KOTAK MAHINDRA BANK LTD.,0.002,cnn,"batch_size = 25, epochs = 25threshold = 0.4199999999999999",0.4338153503893214,0.4290578887627695,0.984375,0.5976284584980237,"[[ 12 503]
 [  6 378]]"
500247,KOTAK MAHINDRA BANK LTD.,0.002,rnn,"batch_size = 32, epochs = 50",0.5397008055235903,0.4277777777777777,0.4425287356321839,0.4350282485875706,"[[315 206]
 [194 154]]"
500248,Krishna Filament Industries Ltd,0.002,cnn,"batch_size = 32, epochs = 75threshold = 0.48",0.594311377245509,0.5925925925925926,0.3660130718954248,0.4525252525252525,"[[285  77]
 [194 112]]"
500248,Krishna Filament Industries Ltd,0.002,rnn,"batch_size = 25, epochs = 50",0.5376175548589341,0.4621212121212121,0.2140350877192982,0.2925659472422062,"[[282  71]
 [224  61]]"
500249,KSB Ltd,0.002,cnn,"batch_size = 25, epochs = 25threshold = 0.49",0.5267857142857143,0.4914529914529914,0.2738095238095238,0.3516819571865444,"[[357 119]
 [305 115]]"
500249,KSB Ltd,0.002,rnn,"batch_size = 25, epochs = 50",0.4896073903002309,0.467018469656992,0.4244604316546763,0.4447236180904522,"[[247 202]
 [240 177]]"
500250,L.G.BALAKRISHNAN & BROS.LTD.,0.002,cnn,"batch_size = 25, epochs = 25threshold = 0.48",0.5226019845644984,0.5329949238578681,0.2354260089686098,0.3265940902021773,"[[369  92]
 [341 105]]"
500250,L.G.BALAKRISHNAN & BROS.LTD.,0.002,rnn,"batch_size = 25, epochs = 50",0.4857468643101482,0.4434523809523809,0.360774818401937,0.3978638184245661,"[[277 187]
 [264 149]]"
500251,TRENT LTD.,0.002,rnn,"batch_size = 32, epochs = 50",0.5182341650671785,0.5067873303167421,0.4409448818897638,0.471578947368421,"[[158 109]
 [142 112]]"
500251,TRENT LTD.,0.002,cnn,"batch_size = 25, epochs = 25threshold = 0.4199999999999999",0.5226860254083484,0.4608695652173913,0.4326530612244898,0.4463157894736841,"[[182 124]
 [139 106]]"
500252,LAKSHMI MACHINE WORKS LTD.,0.002,rnn,"batch_size = 25, epochs = 50",0.5304948216340621,0.5181347150259067,0.4739336492890995,0.495049504950495,"[[261 186]
 [222 200]]"
500252,LAKSHMI MACHINE WORKS LTD.,0.002,cnn,"batch_size = 75, epochs = 25threshold = 0.49",0.5050055617352615,0.4753363228699551,0.2442396313364055,0.3226788432267884,"[[348 117]
 [328 106]]"
500253,LIC HOUSING FINANCE LTD.,0.002,rnn,"batch_size = 50, epochs = 25",0.5301837270341208,0.4752851711026616,0.3623188405797101,0.4111842105263158,"[[279 138]
 [220 125]]"
500253,LIC HOUSING FINANCE LTD.,0.002,cnn,"batch_size = 25, epochs = 25threshold = 0.4499999999999999",0.4659090909090909,0.4631979695431472,1.0,0.6331309627059843,"[[  4 423]
 [  0 365]]"
500257,LUPIN LTD.,0.002,rnn,"batch_size = 50, epochs = 50",0.5212888377445339,0.4573643410852713,0.299492385786802,0.3619631901840491,"[[335 140]
 [276 118]]"
500257,LUPIN LTD.,0.002,cnn,"batch_size = 25, epochs = 25threshold = 0.4199999999999999",0.4404894327030033,0.4404894327030033,1.0,0.6115830115830115,"[[  0 503]
 [  0 396]]"
500260,The Ramco Cements Limited,0.002,rnn,"batch_size = 32, epochs = 25",0.5370138017565872,0.5095057034220533,0.3582887700534759,0.4207221350078493,"[[294 129]
 [240 134]]"
500260,The Ramco Cements Limited,0.002,cnn,"batch_size = 25, epochs = 50threshold = 0.4199999999999999",0.4993954050785973,0.4761904761904761,0.7253886010362695,0.5749486652977412,"[[133 308]
 [106 280]]"
500264,MAFATLAL INDUSTRIES LTD.-$,0.002,cnn,"batch_size = 25, epochs = 25threshold = 0.47",0.5159090909090909,0.5159090909090909,1.0,0.6806596701649175,"[[  0 213]
 [  0 227]]"
500264,MAFATLAL INDUSTRIES LTD.-$,0.002,rnn,"batch_size = 25, epochs = 50",0.5219512195121951,0.5073170731707317,0.5226130653266332,0.5148514851485149,"[[110 101]
 [ 95 104]]"
500265,MAHARASHTRA SEAMLESS LTD.,0.002,cnn,"batch_size = 50, epochs = 25threshold = 0.47",0.5225806451612903,0.5075987841945289,0.3719376391982182,0.429305912596401,"[[319 162]
 [282 167]]"
500265,MAHARASHTRA SEAMLESS LTD.,0.002,rnn,"batch_size = 50, epochs = 50",0.4922222222222222,0.4399092970521542,0.4801980198019802,0.4591715976331361,"[[249 247]
 [210 194]]"
500266,MAHARASHTRA SCOOTERS LTD.,0.002,cnn,"batch_size = 25, epochs = 25threshold = 0.4399999999999999",0.4333333333333333,0.4333333333333333,1.0,0.6046511627906976,"[[  0 204]
 [  0 156]]"
500266,MAHARASHTRA SCOOTERS LTD.,0.002,rnn,"batch_size = 32, epochs = 25",0.5363636363636364,0.0,0.0,0.0,"[[177   0]
 [153   0]]"
500267,MAJESTIC AUTO LTD.-$,0.002,rnn,"batch_size = 32, epochs = 75",0.5246478873239436,0.4848484848484848,0.1194029850746268,0.1916167664670658,"[[399  51]
 [354  48]]"
500267,MAJESTIC AUTO LTD.-$,0.002,cnn,"batch_size = 25, epochs = 50threshold = 0.49",0.4784580498866213,0.477027027027027,0.8286384976525821,0.6054888507718696,"[[ 69 387]
 [ 73 353]]"
500268,MANALI PETROCHEMICAL LTD.,0.002,cnn,"batch_size = 25, epochs = 25threshold = 0.5",0.52,0.5787234042553191,0.3140877598152425,0.4071856287425149,"[[293  99]
 [297 136]]"
500268,MANALI PETROCHEMICAL LTD.,0.002,rnn,"batch_size = 25, epochs = 25",0.4949748743718593,0.5057142857142857,0.4359605911330049,0.4682539682539682,"[[217 173]
 [229 177]]"
500271,Max Financial Services Ltd,0.002,cnn,"batch_size = 25, epochs = 25threshold = 0.4499999999999999",0.5051546391752577,0.49800796812749,0.3263707571801567,0.3943217665615142,"[[267 126]
 [258 125]]"
500271,Max Financial Services Ltd,0.002,rnn,"batch_size = 25, epochs = 50",0.5040214477211796,0.4787878787878787,0.4438202247191011,0.4606413994169096,"[[218 172]
 [198 158]]"
500279,MIRC ELECTRONICS LTD.,0.002,rnn,"batch_size = 25, epochs = 50",0.5165644171779141,0.5521235521235521,0.6383928571428571,0.5921325051759834,"[[135 232]
 [162 286]]"
500279,MIRC ELECTRONICS LTD.,0.002,cnn,"batch_size = 25, epochs = 25threshold = 0.5",0.5408284023668639,0.5408284023668639,1.0,0.7019969278033794,"[[  0 388]
 [  0 457]]"
